prob_slum,id
9.89897944255362e-21,3655
1.1027583660953721e-26,3713
6.26786157145312e-20,3714
7.802775072673162e-19,3715
9.989799511726681e-20,3716
1.1880391603304211e-26,3717
1.294720888107501e-26,3718
1.475231676595908e-26,3719
1.6272525565235508e-22,3720
8.198652844978598e-22,3721
5.8879786166442e-19,3863
2.21732546075862e-17,3864
1.408795124040703e-16,3865
2.799388896089425e-20,3866
1.2046349047009222e-22,3867
7.410775047799956e-27,3868
1.163638590900007e-27,3869
6.536872545677881e-18,3870
2.1442283305904766e-14,3871
1.2097628127970724e-18,3872
2.3532081260427193e-19,3873
2.5418426580793452e-20,3874
6.438782612552124e-14,3875
2.0579544332944064e-18,3876
4.261296549727244e-15,3877
6.823463165531169e-17,3878
5.1625029789926065e-24,3879
1.5984888893163288e-23,3880
4.471937550083391e-15,3881
1.965821857256362e-16,3882
3.575822431667493e-14,3883
4.601665402892419e-12,3884
2.397809728549305e-11,3885
3.179098287788354e-14,3886
7.303329815910864e-12,3887
2.945060428166668e-12,3888
4.5000822512797356e-10,3889
1.624901927420319e-14,3890
1.3211566738391411e-06,3891
2.990449274875573e-07,3892
3.038672860255409e-20,3893
1.9873769018895445e-18,3894
2.158140326038933e-19,3895
1.7953464710447446e-14,3896
1.3486612868152115e-11,3897
1.6730131169317985e-10,3898
2.2493589213468113e-09,3899
5.28856569648184e-10,3900
6.021416698587245e-11,3901
2.1366385414974412e-18,3902
1.628376399323565e-22,3903
8.730616715684445e-22,3904
1.0000519513971427e-18,3905
5.904736261878759e-19,3906
4.559250316261788e-23,3907
1.3838863479922279e-19,3908
1.2764664077851364e-21,3964
1.2247064764695303e-23,3965
1.2422025696389095e-27,3966
1.2733359783026074e-26,3967
1.3564736901401797e-25,3968
2.755814574908135e-24,3969
3.4205975204991968e-25,3970
6.3936166626204324e-24,3971
1.107895740156748e-23,3972
1.1919477966339561e-26,3973
1.5349003450948476e-25,3974
4.044541137026967e-25,4116
1.7786514987600364e-22,4117
1.69611208294533e-24,4118
6.678969109055494e-23,4119
5.0288320763247165e-24,4120
1.2331496547381108e-23,4121
8.597935316919109e-18,4122
2.1143204442558745e-15,4123
3.769413929344831e-15,4124
2.30377100464924e-18,4125
9.87916692896107e-11,4126
1.8574614502747666e-12,4127
1.1906184156599696e-15,4128
2.563031277210803e-19,4129
2.1403221534509187e-14,4130
8.391645855478457e-20,4131
9.591185455843282e-24,4132
1.50602365377586e-16,4133
8.467975567982584e-15,4134
1.2743380298479295e-13,4135
3.7075804394919726e-14,4136
1.1014816446094922e-16,4137
3.1915572278288614e-19,4138
2.2392877781061506e-19,4139
1.9112562264048115e-18,4140
2.901154939174778e-23,4141
2.0532583221617898e-17,4142
6.793118675484878e-20,4143
1.6901769544895194e-16,4144
1.9163190863181382e-22,4145
2.0081941944741485e-21,4146
5.424169718976227e-22,4147
6.739298944410939e-21,4148
4.3083028548933583e-16,4149
2.1352540569008482e-10,4150
1.4943322168235864e-16,4151
6.251798523315699e-10,4152
3.2748650458103157e-09,4153
1.4166221529166023e-09,4154
3.8639845988640287e-13,4155
9.842350458949545e-13,4156
1.4696121468049566e-22,4157
1.1759565291347727e-24,4158
1.084404487918443e-24,4159
4.023833317383862e-22,4160
2.2502624615066833e-22,4161
1.0203708418132894e-19,4215
2.841299960218953e-23,4216
5.235151073020582e-22,4217
2.8814156072204567e-21,4218
1.4435312693186464e-22,4219
3.0636679376010873e-24,4220
6.949717058007838e-24,4221
4.324900914839156e-31,4222
7.573563120791321e-27,4223
3.2716980524864677e-25,4224
8.3803453081530185e-22,4225
3.844753435309788e-24,4226
2.1095988117849883e-23,4227
4.45013160668117e-18,4228
1.3213410301690632e-25,4369
7.6810655450956025e-28,4370
6.09532572718323e-29,4371
3.0372266512608566e-26,4372
1.587895749536659e-23,4373
1.1545276156825097e-24,4374
2.219849738055446e-15,4375
4.200768422349399e-13,4376
4.3639296261219164e-16,4377
7.171908697229946e-17,4378
2.4593422853769198e-09,4379
5.812489600742765e-09,4380
1.0027530379375094e-06,4381
4.951398232394544e-12,4382
3.9000331472330765e-22,4383
3.8983195854831677e-16,4384
3.7547577579631595e-17,4385
1.0504043932197554e-15,4386
2.6193102227082103e-20,4387
3.505148374240846e-14,4388
1.97484492173891e-20,4389
2.496838557812794e-27,4390
7.712409869280858e-24,4391
8.70706012998597e-24,4392
2.146051443126527e-23,4393
6.053430305336841e-22,4394
6.693888565122738e-16,4395
3.8011467911776846e-18,4396
7.577693024142889e-20,4397
2.7342788362786695e-21,4398
1.690776227782415e-24,4399
6.08934305210776e-25,4400
5.880582550631758e-23,4401
6.203341080423435e-16,4402
8.861052169795158e-11,4403
4.447031284882108e-12,4404
9.287276656543778e-15,4405
2.4002007048551377e-09,4406
1.8894710015343597e-12,4407
6.623046295423096e-13,4408
1.3722989487385123e-13,4409
2.4532173100127834e-14,4410
9.173632550535855e-19,4411
4.318011287191047e-23,4412
4.142201025309835e-21,4413
3.5887131668465665e-23,4414
1.9728409070683512e-21,4466
6.570904473598897e-24,4467
4.1871296253532905e-28,4468
1.6559458131618164e-21,4469
1.595028334018828e-24,4470
1.149891744410929e-22,4471
2.362863257325895e-16,4472
2.7300461494491646e-22,4473
9.68088971976232e-21,4474
1.2655650142958642e-24,4475
3.112200159326004e-23,4476
1.3178423087948916e-25,4477
4.0066937049416887e-22,4478
9.59154478198561e-25,4479
4.0646815447981645e-24,4480
1.0371729400540548e-23,4481
7.826918019061141e-20,4622
7.641274799594176e-17,4623
2.0415361471779538e-16,4624
1.3195289772267253e-23,4625
6.35012267178114e-27,4626
3.685605875277333e-24,4627
2.9008542485409937e-17,4628
3.09991143865318e-09,4629
1.7451044082017475e-11,4630
1.8470263513092888e-11,4631
6.13997670484423e-08,4632
7.337357033065928e-08,4633
7.185427600142624e-12,4634
1.7857107792451643e-08,4635
8.768396978550003e-15,4636
4.54665514692386e-17,4637
2.24367550596665e-18,4638
4.276254003676705e-11,4639
3.9259522155899917e-19,4640
4.765418798296937e-24,4641
8.2753851369979e-29,4642
2.5122667974112913e-28,4643
1.365025959243786e-28,4644
3.057141691332194e-24,4645
3.0303878858923863e-33,4646
5.100374067878878e-31,4647
5.349785125313185e-28,4648
2.4007556462242648e-27,4649
6.109188820330857e-25,4650
6.855242287137664e-24,4651
1.560504921185575e-26,4652
1.3288207874052393e-27,4653
3.217542953291437e-21,4654
2.9533201641256396e-18,4655
4.3130698123249045e-13,4656
2.596838522483328e-14,4657
4.74043590839579e-12,4658
3.7522007799006135e-14,4659
5.565734911795392e-15,4660
3.839891729237599e-14,4661
3.054681887212224e-13,4662
1.3907286780523442e-12,4663
6.40681731611043e-19,4664
1.2464899421871566e-18,4665
9.294660189391844e-20,4666
4.898876680787026e-27,4667
1.4529606130506243e-16,4717
3.0220900375152824e-24,4718
2.486514210960421e-21,4719
1.4834547811608593e-25,4720
6.379045317017256e-25,4721
1.3337152427456012e-21,4722
1.1902950621632962e-24,4723
4.438714578754552e-21,4724
1.3699955883281212e-12,4725
2.9112079028321974e-17,4726
1.2716749196582768e-20,4727
5.999838124662001e-23,4728
1.4069129133077668e-27,4729
1.5827122431360649e-24,4730
3.2618653943409536e-25,4731
8.263820881017177e-26,4732
3.323565657004749e-23,4733
1.2075525288469875e-21,4734
5.163731923308745e-21,4735
5.591667735374256e-18,4738
4.858912131537707e-22,4739
1.878606580446731e-17,4875
2.277154717143893e-20,4876
2.1937255419587443e-25,4877
1.548346271162276e-22,4878
2.1866210915696713e-20,4879
2.6635863812884175e-26,4880
3.683703584409829e-19,4881
4.885219312411593e-11,4882
1.4400865211428027e-07,4883
4.008789689091685e-10,4884
4.354609473011806e-08,4885
1.627528493919339e-11,4886
5.4728895975677747e-14,4887
5.24563335477235e-12,4888
1.6275603087478885e-10,4889
9.96383375492108e-22,4890
1.1107525260963089e-15,4891
1.148672357231817e-08,4892
7.1914698643556e-17,4893
1.6349046019675033e-23,4894
1.2235550607720682e-20,4895
7.218329226173475e-15,4896
1.6538739694031473e-15,4897
2.392603543633504e-17,4898
1.265281806682728e-29,4899
1.2611203439257436e-26,4900
1.9035986600452387e-21,4901
2.9574244960125675e-25,4902
1.0849407600299697e-27,4903
3.1258020544071586e-29,4904
1.1495411658838158e-29,4905
3.918187991612795e-26,4906
5.477199931905481e-26,4907
3.8232323455117885e-20,4908
8.928563298090372e-21,4909
6.290894111620783e-16,4910
1.7487409903396006e-13,4911
1.6907995186235536e-12,4912
5.199587427284769e-10,4913
5.29074668190882e-13,4914
4.0007597928992666e-11,4915
2.621584806877797e-12,4916
3.325327207654051e-16,4917
3.6539413157774415e-16,4918
2.003697795760675e-18,4919
2.3574980357063292e-23,4920
1.5597613347368878e-18,4969
3.876658681118624e-21,4970
6.5525567522348145e-24,4971
4.476711188381312e-25,4972
3.679354941464362e-24,4973
1.601991116191148e-25,4974
2.5862121143186856e-17,4975
1.3052549415339704e-17,4976
3.0381242226845684e-15,4977
6.973578465870978e-20,4978
1.5364851605397646e-21,4979
1.7182310390637997e-20,4980
3.495240924994855e-18,4981
1.8171542470656125e-21,4982
1.377343188797962e-22,4983
2.0810682894521874e-19,4984
1.1436872863381889e-24,4985
1.1030125333812488e-23,4986
2.1156647566806998e-18,4987
8.238853964112549e-20,4988
4.434020304165853e-24,4990
9.990421451873168e-25,4991
1.4500090755836548e-24,4992
3.604857245409157e-18,5128
8.36317386870844e-12,5129
4.532995920086217e-15,5130
2.1686084473947788e-23,5131
2.1372911723563317e-25,5132
1.1615660022839862e-22,5133
1.3599934531335445e-15,5134
8.0782469602525e-10,5135
1.2232025392577839e-09,5136
7.4261534699360254e-09,5137
1.0455360188732499e-10,5138
2.6273712650231196e-16,5139
1.6773007407901858e-14,5140
8.864064135395794e-18,5141
1.040842440110271e-17,5142
4.514186706459488e-15,5143
2.521296303334504e-17,5144
9.332340455969756e-12,5145
1.696623040654247e-17,5146
3.329643672507296e-23,5147
2.302191048320233e-17,5148
1.8884264550886542e-19,5149
3.3717240880337795e-21,5150
1.7056460191875596e-21,5151
9.680645255579568e-18,5152
4.3191141716738754e-16,5153
1.9280410445224925e-17,5154
4.608223854277407e-17,5155
3.319769188798815e-20,5156
1.0913270579061195e-23,5157
8.154589221993728e-27,5158
2.4389398920604544e-15,5159
4.621650918814067e-19,5160
1.5738854850552613e-17,5161
1.2505112210845769e-23,5162
2.723942269406346e-20,5163
4.794941811936675e-16,5164
8.373617771395558e-11,5165
4.868944331916369e-13,5166
2.8054911171970787e-10,5167
2.739196944354788e-13,5168
3.232972158213887e-13,5169
1.4732232361119868e-12,5170
3.079409557210644e-13,5171
3.062501830906547e-15,5172
2.2465081601249436e-20,5173
3.2161381094825204e-17,5222
3.203622535942348e-18,5223
6.546798506233364e-20,5224
3.289688208445763e-21,5225
6.773862007759871e-21,5226
1.3508852019726006e-19,5227
1.0861643110729292e-16,5228
2.5330768441823618e-17,5229
7.289700400359749e-21,5230
2.211056103799716e-19,5231
4.428701573595469e-21,5232
4.990670772262469e-23,5233
4.944167185241419e-24,5234
1.1594834124524311e-25,5235
1.2871709153174126e-27,5236
1.4046448332051582e-19,5237
2.2369230755300146e-19,5238
8.936307194964032e-19,5239
1.7697028926737555e-16,5240
1.026397256033082e-14,5241
4.899496433563577e-11,5242
6.634407555588135e-22,5243
2.917281591105775e-22,5244
6.335514493152963e-25,5245
1.0072614841740408e-25,5246
1.8825161668939016e-17,5381
5.819390574553717e-16,5382
2.776771200957629e-17,5383
2.4305078484771273e-14,5384
1.3613311696201652e-17,5385
2.721642698215771e-23,5386
1.3789952225678533e-20,5387
1.2781252445304148e-10,5388
5.123094309888998e-11,5389
1.046776176849562e-08,5390
3.4176561580778753e-10,5391
9.634494731622866e-16,5392
6.203145286772443e-18,5393
4.284237743099093e-19,5394
1.9911908233360975e-10,5395
3.70131800764284e-07,5396
8.773272791361974e-17,5397
2.6260673305927156e-17,5398
6.532508561862826e-11,5399
8.507245285966714e-16,5400
6.4842965323537045e-18,5401
1.953613637349383e-24,5402
4.477834712576183e-19,5403
1.8243508799535373e-20,5404
3.1940043058314993e-12,5405
2.7618216484650195e-18,5406
1.7230941582852083e-21,5407
6.431282526895181e-18,5408
1.024389245847003e-13,5409
3.207226419699574e-20,5410
2.673697382880254e-17,5411
3.67215979846236e-10,5412
2.2507587114545843e-16,5413
6.5681812508354e-29,5414
1.205932975443723e-27,5415
1.0178179504779188e-17,5416
8.923628437747244e-13,5417
1.0899284540221224e-13,5418
1.91693926357428e-12,5419
2.3058051468183294e-08,5420
3.9752701130879586e-11,5421
1.4868351775471078e-12,5422
8.268247198017775e-12,5423
3.446295440863445e-13,5424
4.8999089968053474e-18,5425
1.3337203924295905e-21,5426
1.2304700314214045e-10,5475
3.6437566852676184e-10,5476
1.7440210517069565e-13,5477
2.893242836946746e-15,5478
2.6076211036711095e-16,5479
4.13600397879987e-17,5480
2.4197738128651353e-16,5481
9.334126357743749e-22,5482
3.4411448818898753e-25,5483
3.405327145526381e-24,5484
1.6141923292045883e-25,5485
3.2070348775664685e-25,5486
7.443740726585953e-23,5487
4.365579284231512e-23,5488
2.074752498461706e-25,5489
1.0902737116609005e-24,5490
5.983710813874376e-20,5491
5.0070936437850155e-14,5492
5.578536764472286e-13,5493
1.4303935116455135e-20,5494
1.0850630290021215e-23,5495
1.9674749363515186e-21,5496
3.4408534378279757e-19,5497
8.95276979157878e-23,5498
2.39389130526475e-24,5499
2.1154494775746505e-23,5500
1.0890971323415818e-32,5634
